-911.865234, 389.648438, -864.013672
-1288.818359, 114.257812, -94.482422
-884.033203, 210.937500, -724.365234
-1352.783203, -301.513672, 218.750000
-,-,-
-624.755859, -430.908203, -682.373047
-398.681641, -115.966797, -503.662109
-285.400391, 184.570312, -825.927734
-323.974609, 360.351562, -827.392578
-424.560547, 440.429688, -1009.033203
-363.037109, 196.289062, -1041.259766
-291.259766, -32.958984, -1019.775391
-135.009766, -239.990234, -1019.775391
-10.009766, -670.654297, -901.123047
131.347656, -687.255859, -842.529297
-44.189453, -681.396484, -989.501953
-,-,-
307.128906, -69.580078, -858.642578
668.457031, -245.849609, -1165.771484
1033.691406, -140.380859, -1250.244141
1081.542969, 203.125000, -1103.271484
925.292969, 272.460938, -1033.935547
1128.417969, 514.648438, -1183.349609
144.531250, 956.054688, -897.216797
-533.447266, 1882.324219, -1558.837891
-1999.755859, 1999.755859, -972.412109
-1312.255859, 1194.335938, 610.351562
-,-,-
-97.412109, -57.373047, 840.820312
-401.123047, -194.091797, 1644.042969
-28.076172, 157.226562, 886.230469
-531.005859, -112.060547, 971.679688
-574.462891, -363.525391, 1004.882812
-37.841797, -66.162109, 1119.628906
-349.365234, -237.060547, 1999.755859
-148.193359, -36.865234, 1858.398438
144.042969, -101.318359, 1611.816406
-465.576172, -286.865234, 995.117188
-693.603516, -406.494141, 621.093750
-341.064453, -76.904297, 275.390625
-909.423828, 104.492188, -24.658203
-,-,-
265.625000, -959.228516, -60.302734
177.734375, -948.974609, -64.208984
233.398438, -886.962891, -179.443359
131.835938, -814.697266, 12.695312
213.378906, -642.333984, -5.615234
43.945312, -568.115234, -11.474609
-3.662109, -660.888672, -9.033203
-134.033203, -773.193359, -73.974609
145.507812, -1018.310547, 261.230469
-77.880859, -1244.873047, 138.671875
36.132812, -1250.244141, 175.781250
3.906250, -1184.326172, 6.835938
-128.173828, -1589.599609, 401.367188
-68.603516, -1615.966797, 232.910156
58.105469, -1556.884766, 8.789062
-,-,-
-14.892578, -729.248047, -567.138672
-32.470703, -838.134766, -417.724609
95.703125, -656.982422, -564.208984
134.277344, -678.466797, -468.994141
178.710938, -506.591797, -832.275391
123.535156, -639.404297, -510.498047
358.886719, -660.888672, -744.873047
384.765625, -768.798828, -749.755859
611.816406, -912.841797, -549.560547
618.164062, -711.669922, -763.427734
605.957031, -146.240234, -1187.255859
740.234375, 254.882812, -1351.806641
310.546875, 373.046875, -1063.720703
153.808594, 532.226562, -1006.591797
185.058594, 618.652344, -834.716797
-,-,-
761.230469, -466.064453, -536.865234
292.968750, 85.937500, -1098.388672
-1125.732422, -287.353516, -610.107422
-634.521484, -152.099609, -821.044922
-194.091797, 193.847656, -1035.888672
-411.376953, 156.738281, -945.068359
-286.865234, -54.443359, -301.513672
