-1525.146484, 925.781250, 546.875000
-,-,-
231.933594, -1116.943359, -0.244141
293.945312, -990.478516, 110.351562
367.187500, -950.927734, 80.078125
333.984375, -827.880859, 47.851562
305.664062, -888.427734, 11.718750
293.457031, -644.775391, -159.912109
-149.169922, -399.169922, 208.984375
-542.724609, 305.175781, -26.611328
-910.888672, 20.507812, 408.691406
-1296.630859, 118.164062, 525.390625
-1258.544922, 232.421875, 229.492188
-1239.990234, 660.156250, 95.703125
-1275.146484, 730.468750, 170.898438
-1414.306641, 894.531250, 206.542969
-1279.541016, 795.410156, 325.195312
-,-,-
233.398438, -991.455078, 42.480469
200.683594, -789.794922, 203.125000
426.269531, -1061.279297, -68.115234
410.156250, -865.478516, 215.820312
452.636719, -781.982422, 19.531250
338.378906, -763.427734, -22.705078
-95.947266, -610.107422, 275.390625
-343.994141, -462.646484, 12.695312
-850.830078, 305.664062, 133.300781
-1316.162109, 411.132812, 41.015625
-1515.380859, 701.171875, 24.902344
-1538.330078, 813.476562, 10.742188
-1436.279297, 718.261719, -102.294922
-1435.302734, 828.125000, -261.962891
-1563.232422, 546.875000, 93.750000
-,-,-
333.496094, -1100.341797, 17.578125
382.812500, -1043.701172, 126.464844
342.773438, -936.767578, 14.648438
294.433594, -766.357422, 81.054688
165.039062, -751.708984, 127.441406
176.757812, -642.333984, 74.218750
-189.697266, -379.638672, 380.859375
-362.060547, -367.919922, 68.359375
-640.380859, -219.970703, 243.164062
-1022.705078, 403.320312, 68.847656
-1223.876953, 404.785156, 131.835938
-1575.439453, 582.031250, 221.679688
-1496.337891, 546.875000, 104.003906
-1677.001953, 794.433594, 168.945312
-1637.939453, 737.304688, 269.531250
-1633.056641, 722.167969, 206.542969
-,-,-
283.691406, -937.744141, 80.078125
390.136719, -1187.255859, 42.968750
411.132812, -953.857422, 53.222656
444.335938, -822.998047, 61.523438
398.437500, -893.310547, 47.851562
397.949219, -791.748047, 4.882812
177.246094, -405.517578, 235.351562
-196.044922, -400.146484, -39.794922
-389.892578, -51.513672, -144.287109
-950.927734, 207.031250, 443.359375
-1002.197266, 506.347656, 212.890625
-1225.830078, 952.148438, 325.195312
-1256.103516, 1119.140625, 233.886719
-1282.958984, 845.703125, 124.511719
-1420.654297, 941.894531, 204.589844
-1287.353516, 614.257812, 133.789062
-,-,-
196.289062, -938.720703, 330.566406
409.179688, -1132.080078, 14.648438
324.218750, -976.318359, 213.867188
345.703125, -840.087891, 80.078125
205.566406, -876.708984, 133.789062
-4.150391, -699.462891, 389.160156
-187.255859, -681.396484, 263.671875
-274.169922, -559.326172, 243.164062
-455.810547, -408.935547, 158.691406
-459.716797, -35.888672, -64.208984
-789.794922, 219.238281, 92.773438
-1062.255859, 572.265625, -59.326172
-1310.791016, 715.820312, -6.103516
-1636.474609, 663.085938, 106.445312
-1578.369141, 458.007812, 53.222656
-1643.310547, 658.203125, 178.222656
-,-,-
197.753906, -950.927734, 139.648438
163.085938, -1030.029297, 20.019531
408.203125, -1112.060547, -26.611328
463.867188, -810.302734, -22.216797
481.445312, -726.318359, -38.818359
397.949219, -438.720703, 171.875000
380.371094, -440.673828, -48.583984
-149.169922, -296.630859, 344.726562
-673.095703, -523.193359, 353.515625
-1233.642578, -171.630859, 477.539062
-1511.962891, 131.835938, 439.941406
-1456.298828, 158.203125, 349.609375
-1242.431641, 543.945312, -112.060547
-1466.064453, 371.093750, 132.812500
-1587.646484, 333.496094, 240.234375
-1308.349609, 318.359375, 147.460938
-1458.740234, 340.820312, 345.703125
-,-,-
327.636719, -1019.287109, -0.244141
390.136719, -996.826172, -70.068359
230.957031, -1075.927734, -6.591797
266.601562, -1053.466797, 36.132812
339.843750, -992.431641, -35.888672
452.636719, -737.060547, -67.138672
228.027344, -699.462891, 88.867188
245.605469, -637.451172, 75.195312
-88.134766, -561.279297, 91.796875
-199.951172, -679.931641, 124.023438
-584.716797, -312.255859, 83.984375
-878.173828, 16.601562, 67.382812
-1113.525391, 329.101562, 134.765625
-1350.830078, 496.093750, 116.210938
-1475.341797, 601.562500, 136.718750
-1571.044922, 742.187500, 133.789062
-1558.837891, 559.570312, 90.820312
-,-,-
335.449219, -928.466797, 74.218750
333.007812, -930.419922, 133.789062
435.058594, -1080.322266, -6.591797
312.500000, -949.951172, 123.535156
374.023438, -949.951172, 3.417969
228.027344, -673.583984, -60.302734
93.261719, -758.544922, 137.695312
-68.603516, -600.830078, 284.667969
-451.416016, -609.130859, 295.898438
-503.662109, -94.970703, 132.324219
-839.599609, 211.914062, 250.976562
-834.228516, 432.128906, 34.179688
-1139.892578, 487.304688, 117.187500
-1536.376953, 588.867188, 266.113281
-1622.314453, 339.843750, 195.312500
-1584.716797, 123.535156, 164.062500
-1674.560547, 488.281250, 382.812500
-,-,-
288.574219, -1152.587891, 43.945312
232.421875, -781.982422, 223.632812
375.976562, -1061.279297, -55.908203
322.753906, -864.501953, 140.625000
249.511719, -939.697266, 80.078125
181.152344, -644.287109, 16.601562
-166.259766, -560.302734, 151.855469
-314.208984, -505.126953, 51.269531
-646.728516, -415.771484, 223.632812
-834.228516, -301.513672, 98.632812
-1038.330078, -64.208984, 135.742188
-1170.166016, 276.367188, 191.406250
-1144.775391, 366.210938, -59.326172
-1335.205078, 480.468750, 33.203125
-1466.552734, 549.804688, 124.511719
-1402.099609, 460.937500, 53.222656
-1433.837891, 454.589844, 107.910156
-,-,-
244.628906, -1017.333984, 63.476562
269.042969, -840.087891, -8.544922
64.941406, -905.029297, 93.750000
-53.466797, -976.318359, 177.734375
-121.826172, -945.068359, 177.246094
-301.025391, -682.373047, 218.750000
-337.646484, -461.669922, 83.984375
-450.927734, -215.087891, 49.316406
-594.970703, -52.001953, -85.693359
-890.869141, 143.066406, 55.175781
-1184.814453, 571.777344, 29.785156
-1218.994141, 458.984375, -163.818359
-1427.001953, 784.179688, -19.287109
-1434.814453, 735.351562, 77.636719
-1320.068359, 546.875000, -89.599609
-1437.255859, 788.085938, 106.933594
-,-,-
334.472656, -912.353516, -13.427734
258.789062, -1029.052734, 49.316406
220.703125, -782.958984, 155.761719
164.062500, -934.814453, 6.835938
193.847656, -740.966797, 61.523438
205.566406, -770.263672, -22.705078
30.273438, -697.509766, 83.007812
-155.029297, -496.826172, 63.476562
-432.373047, -343.505859, 78.613281
-760.986328, 26.855469, 271.484375
-1320.556641, 334.960938, 385.742188
-1268.310547, 437.500000, -151.611328
-1405.029297, 535.156250, -35.888672
-1551.025391, 432.128906, -7.568359
-1455.810547, 389.648438, -137.451172
-1531.982422, 424.804688, -36.865234
-1587.646484, 480.957031, 130.371094
-,-,-
283.203125, -1121.826172, 15.625000
366.699219, -930.419922, -7.568359
250.000000, -868.896484, -80.322266
245.605469, -880.615234, -77.392578
138.671875, -925.537109, 64.453125
-33.935547, -877.685547, 198.242188
12.695312, -853.271484, 209.472656
67.382812, -762.451172, 51.269531
-87.158203, -607.177734, 83.984375
-337.646484, -381.591797, 211.425781
-641.357422, -78.369141, 187.500000
-850.341797, 248.046875, 105.468750
-1331.787109, 749.023438, 189.453125
-1283.935547, 738.281250, -272.216797
-1558.837891, 700.683594, -24.658203
-1586.181641, 581.054688, -32.958984
-1471.923828, 588.867188, -43.212891
-1469.970703, 646.972656, -43.701172
-1395.751953, 718.261719, 172.851562
-,-,-
347.656250, -998.779297, 110.839844
224.121094, -1062.255859, 44.921875
315.917969, -1126.708984, 83.007812
259.765625, -1045.654297, 130.859375
265.625000, -1014.404297, 95.703125
205.566406, -822.021484, 137.695312
160.156250, -825.927734, 95.703125
10.253906, -476.806641, 252.441406
-75.927734, -562.255859, 149.414062
-177.490234, -403.076172, -6.591797
-701.904297, -316.650391, 129.394531
-656.005859, -45.166016, -260.986328
-1286.376953, 331.054688, 207.519531
-1397.705078, 216.308594, -63.232422
-1691.162109, 178.710938, 309.082031
-1626.708984, 173.828125, 162.109375
-1515.380859, 427.734375, 89.843750
-1450.927734, 423.828125, -5.615234
-1446.533203, 434.570312, 131.347656
-,-,-
220.703125, -878.662109, 91.796875
314.453125, -1177.978516, -24.658203
405.761719, -1011.474609, -21.240234
301.269531, -1177.001953, 193.359375
398.437500, -997.802734, 127.441406
245.605469, -767.333984, 166.992188
56.152344, -538.818359, 76.660156
-31.494141, -411.865234, 34.179688
-156.005859, -203.857422, 72.265625
-544.677734, -203.857422, 12.695312
-1033.935547, 169.433594, 323.242188
-1216.552734, 921.875000, 125.488281
-1252.197266, 1186.523438, 11.718750
-1316.162109, 806.640625, 47.363281
-1441.162109, 609.375000, 164.062500
-1177.001953, 638.671875, -18.310547
-958.740234, 549.316406, -74.462891
-,-,-
200.195312, -943.115234, 127.441406
333.496094, -1213.623047, 30.273438
495.117188, -1010.986328, -30.029297
627.441406, -826.904297, -243.896484
471.679688, -789.794922, 45.898438
16.113281, -955.810547, 602.539062
203.125000, -668.701172, 325.195312
172.363281, -395.263672, 135.742188
-307.373047, -219.482422, 164.062500
-657.958984, 162.109375, -112.060547
-1047.119141, 459.960938, -35.888672
-1357.177734, 608.398438, -37.841797
-1474.365234, 406.738281, 58.593750
-1705.810547, 788.085938, 66.406250
-1549.560547, 543.457031, -127.197266
-1577.392578, 273.437500, -89.599609
-1490.478516, 321.289062, -71.044922
-,-,-
277.832031, -897.216797, 129.394531
331.542969, -1246.337891, -4.150391
374.511719, -834.716797, 26.367188
246.582031, -1104.736328, -24.169922
346.679688, -899.169922, 72.265625
216.796875, -886.962891, 108.886719
0.488281, -736.083984, 165.039062
-49.560547, -586.669922, 206.542969
-224.853516, -195.068359, 185.546875
-365.478516, -68.603516, 55.664062
-979.248047, 402.343750, 437.988281
-1121.337891, 249.023438, 12.695312
-1146.728516, 928.222656, -77.392578
-1721.435547, 414.062500, 145.507812
-1612.548828, 202.148438, -129.150391
-1654.052734, 426.757812, 95.703125
-1564.697266, 647.949219, 270.507812
-,-,-
278.808594, -847.412109, -30.029297
231.933594, -1088.623047, 72.265625
371.093750, -1075.927734, -62.255859
434.082031, -1076.904297, -21.728516
428.222656, -1003.662109, 5.859375
551.757812, -859.130859, -89.599609
518.554688, -528.564453, -57.373047
407.226562, -514.404297, -7.568359
34.179688, -540.771484, 147.460938
-412.353516, -281.982422, 301.757812
-918.701172, 9.277344, 242.187500
