-152.587891, -903.076172, 159.179688
-222.900391, -924.560547, -66.162109
-471.435547, -186.767578, 83.496094
163.085938, -55.419922, -62.255859
746.093750, 618.164062, 406.250000
1470.214844, 680.664062, 436.035156
1999.755859, 208.007812, 994.140625
1999.755859, 90.820312, 702.636719
1705.078125, -65.185547, 276.367188
1586.914062, -79.833984, 376.953125
-,-,-
-169.677734, -1102.294922, 137.695312
-769.287109, -799.560547, -108.642578
-670.654297, -765.869141, -154.541016
-367.431641, -609.130859, 35.156250
-97.900391, -281.005859, 154.785156
-41.259766, 330.566406, 204.589844
524.902344, 586.425781, 710.449219
1671.386719, 266.113281, 463.378906
1999.755859, 333.007812, 1216.308594
1999.755859, 258.789062, 530.273438
1958.007812, 21.972656, 425.781250
-,-,-
-383.056641, -1059.814453, -198.974609
-681.884766, -676.513672, -27.587891
-308.837891, -479.736328, 204.101562
-40.771484, -393.310547, 292.968750
232.910156, -39.306641, 254.394531
549.804688, 555.175781, 403.320312
1053.710938, 330.078125, 112.304688
1933.105469, 253.906250, 1051.757812
1999.755859, -189.697266, 662.109375
1787.597656, 87.890625, 667.968750
1694.824219, -189.208984, 346.679688
1526.367188, -243.896484, 320.312500
-,-,-
-52.490234, -1312.255859, -131.103516
-282.958984, -922.607422, 252.929688
-394.775391, -822.021484, 86.914062
-385.498047, -677.978516, 90.820312
-50.537109, -920.654297, -130.126953
-497.802734, -131.591797, 427.734375
528.808594, -120.849609, -66.162109
556.152344, 207.031250, 224.609375
1818.847656, 260.253906, 561.523438
1999.755859, 204.101562, 806.152344
1828.613281, 218.261719, 717.773438
1395.507812, 198.730469, 252.929688
1457.519531, 60.546875, 422.851562
1246.093750, 83.007812, 232.910156
-,-,-
-21.240234, -1245.361328, -74.462891
-436.767578, -1003.662109, 218.750000
-134.521484, -1099.365234, 114.257812
-209.228516, -887.939453, 370.117188
-462.158203, -759.521484, 312.011719
-334.228516, -540.283203, 97.656250
-295.166016, -668.212891, -315.673828
-419.677734, 938.964844, 215.820312
1239.257812, 723.144531, 529.296875
1999.755859, 880.371094, 1118.652344
1999.755859, 280.761719, 437.988281
1441.406250, 278.320312, 45.898438
1273.437500, 193.359375, 251.953125
1228.515625, 263.183594, 312.988281
-,-,-
-323.486328, -935.791016, 84.960938
-126.708984, -927.490234, 107.910156
-615.966797, -764.892578, -105.712891
-490.478516, -304.443359, 69.824219
294.921875, -521.240234, 443.847656
134.277344, 325.195312, 219.726562
1062.988281, 174.804688, 363.769531
1494.628906, 252.929688, 478.027344
1999.755859, 304.687500, 437.988281
1999.755859, 337.890625, 770.507812
1718.261719, 180.664062, 324.218750
1167.480469, 306.640625, 392.578125
1028.320312, 77.148438, 159.179688
1231.933594, 188.476562, 367.675781
-,-,-
422.851562, -1462.158203, -524.658203
